medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
23.7682302533595,19.6993519003213,4.06887835303826,DISGUST-SAD,-4.06887835303826,SK0702,UTORSO,DISGUST,SAD,0.17249809227634,10384,15037,1,1
18.6409827851393,20.6597409675197,-2.0187581823804,FEAR-JOY,2.0187581823804,SK0702,UTORSO,FEAR,JOY,0.0963127418645144,18163,13459,1,1
18.6409827851393,19.6993519003213,-1.058369115182,FEAR-SAD,1.058369115182,SK0702,UTORSO,FEAR,SAD,0.1014353623374,18163,15037,1,1
20.6597409675197,19.6993519003213,0.960389067198403,JOY-SAD,-0.960389067198403,SK0702,UTORSO,JOY,SAD,0.0456826105779853,13459,15037,1,1
22.9191652924837,23.373348454021,-0.454183161537319,DISGUST-NEUTRAL,-0.454183161537319,SK0702,HEAD,NEUTRAL,DISGUST,0.0561388381257974,3707,4256,1,1
22.9191652924837,19.2815510750625,3.63761421742124,FEAR-NEUTRAL,3.63761421742124,SK0702,HEAD,NEUTRAL,FEAR,0.175374663261072,3707,7754,1,1
22.9191652924837,21.512800975296,1.40636431718777,JOY-NEUTRAL,1.40636431718777,SK0702,HEAD,NEUTRAL,JOY,0.0887594185205489,3707,4749,1,1
22.9191652924837,22.4678119160005,0.451353376483219,NEUTRAL-SAD,-0.451353376483219,SK0702,HEAD,NEUTRAL,SAD,0.0346782993092095,3707,6129,1,1
23.373348454021,19.2815510750625,4.09179737895856,DISGUST-FEAR,-4.09179737895856,SK0702,HEAD,DISGUST,FEAR,0.207499500621556,4256,7754,1,1
23.373348454021,21.512800975296,1.86054747872508,DISGUST-JOY,-1.86054747872508,SK0702,HEAD,DISGUST,JOY,0.130578687321589,4256,4749,1,1
23.373348454021,22.4678119160005,0.905536538020538,DISGUST-SAD,-0.905536538020538,SK0702,HEAD,DISGUST,SAD,0.0639302459526201,4256,6129,1,1
19.2815510750625,21.512800975296,-2.23124990023348,FEAR-JOY,2.23124990023348,SK0702,HEAD,FEAR,JOY,0.0936557622355966,7754,4749,1,1
19.2815510750625,22.4678119160005,-3.18626084093802,FEAR-SAD,3.18626084093802,SK0702,HEAD,FEAR,SAD,0.151537532426066,7754,6129,1,1
21.512800975296,22.4678119160005,-0.955010940704547,JOY-SAD,0.955010940704547,SK0702,HEAD,JOY,SAD,0.0780534779354841,4749,6129,1,1
23.1302703064527,24.9787411081713,-1.84847080171856,DISGUST-NEUTRAL,-1.84847080171856,SK0702,UPPER_LIMB_L,NEUTRAL,DISGUST,0.0843878455192361,2847,2732,1,1
23.1302703064527,19.0370731348886,4.09319717156411,FEAR-NEUTRAL,4.09319717156411,SK0702,UPPER_LIMB_L,NEUTRAL,FEAR,0.169249168125965,2847,6781,1,1
23.1302703064527,23.3763098078792,-0.246039501426523,JOY-NEUTRAL,-0.246039501426523,SK0702,UPPER_LIMB_L,NEUTRAL,JOY,0.0442215490919475,2847,4721,1,1
23.1302703064527,21.3335884117137,1.79668189473898,NEUTRAL-SAD,-1.79668189473898,SK0702,UPPER_LIMB_L,NEUTRAL,SAD,0.0874360496029104,2847,5563,1,1
24.9787411081713,19.0370731348886,5.94166797328267,DISGUST-FEAR,-5.94166797328267,SK0702,UPPER_LIMB_L,DISGUST,FEAR,0.226532212669843,2732,6781,1,1
24.9787411081713,23.3763098078792,1.60243130029204,DISGUST-JOY,-1.60243130029204,SK0702,UPPER_LIMB_L,DISGUST,JOY,0.0647144328493324,2732,4721,1,1
24.9787411081713,21.3335884117137,3.64515269645754,DISGUST-SAD,-3.64515269645754,SK0702,UPPER_LIMB_L,DISGUST,SAD,0.139907275349129,2732,5563,1,1
19.0370731348886,23.3763098078792,-4.33923667299063,FEAR-JOY,4.33923667299063,SK0702,UPPER_LIMB_L,FEAR,JOY,0.188217348891006,6781,4721,1,1
19.0370731348886,21.3335884117137,-2.29651527682513,FEAR-SAD,2.29651527682513,SK0702,UPPER_LIMB_L,FEAR,SAD,0.146434920106335,6781,5563,1,1
23.3763098078792,21.3335884117137,2.0427213961655,JOY-SAD,-2.0427213961655,SK0702,UPPER_LIMB_L,JOY,SAD,0.0957321467987398,4721,5563,1,1
22.5164442809375,23.8740256741027,-1.3575813931652,DISGUST-NEUTRAL,-1.3575813931652,SK0702,UPPER_LIMB_R,NEUTRAL,DISGUST,0.0951550486642805,2987,2915,1,1
22.5164442809375,19.5795511485505,2.93689313238696,FEAR-NEUTRAL,2.93689313238696,SK0702,UPPER_LIMB_R,NEUTRAL,FEAR,0.128431658807156,2987,6852,1,1
22.5164442809375,19.6267962661335,2.88964801480392,JOY-NEUTRAL,2.88964801480392,SK0702,UPPER_LIMB_R,NEUTRAL,JOY,0.13010218760462,2987,5632,1,1
22.5164442809375,23.0351525932383,-0.518708312300877,NEUTRAL-SAD,0.518708312300877,SK0702,UPPER_LIMB_R,NEUTRAL,SAD,0.092627190945711,2987,5394,1,1
23.8740256741027,19.5795511485505,4.29447452555216,DISGUST-FEAR,-4.29447452555216,SK0702,UPPER_LIMB_R,DISGUST,FEAR,0.20873734202882,2915,6852,1,1
23.8740256741027,19.6267962661335,4.24722940796913,DISGUST-JOY,-4.24722940796913,SK0702,UPPER_LIMB_R,DISGUST,JOY,0.203101549099485,2915,5632,1,1
23.8740256741027,23.0351525932383,0.838873080864325,DISGUST-SAD,-0.838873080864325,SK0702,UPPER_LIMB_R,DISGUST,SAD,0.0503952361781816,2915,5394,1,1
19.5795511485505,19.6267962661335,-0.0472451175830351,FEAR-JOY,0.0472451175830351,SK0702,UPPER_LIMB_R,FEAR,JOY,0.0463745654885103,6852,5632,1,1
19.5795511485505,23.0351525932383,-3.45560144468784,FEAR-SAD,3.45560144468784,SK0702,UPPER_LIMB_R,FEAR,SAD,0.186511152366871,6852,5394,1,1
19.6267962661335,23.0351525932383,-3.4083563271048,JOY-SAD,3.4083563271048,SK0702,UPPER_LIMB_R,JOY,SAD,0.209495319926181,5632,5394,1,1
9.81787506760343,8.52547069822812,1.29240436937532,DISGUST-NEUTRAL,1.29240436937532,SK0702,LOWER_LIMB_L,NEUTRAL,DISGUST,0.0627319761078408,24816,25115,1,1
9.81787506760343,6.01707619305444,3.80079887454899,FEAR-NEUTRAL,3.80079887454899,SK0702,LOWER_LIMB_L,NEUTRAL,FEAR,0.132506630963054,24816,28687,1,1
9.81787506760343,7.41832534851766,2.39954971908578,JOY-NEUTRAL,2.39954971908578,SK0702,LOWER_LIMB_L,NEUTRAL,JOY,0.0932939222042411,24816,26938,1,1
9.81787506760343,6.91993492834804,2.89794013925539,NEUTRAL-SAD,-2.89794013925539,SK0702,LOWER_LIMB_L,NEUTRAL,SAD,0.0992875445924114,24816,25631,1,1
8.52547069822812,6.01707619305444,2.50839450517367,DISGUST-FEAR,-2.50839450517367,SK0702,LOWER_LIMB_L,DISGUST,FEAR,0.111319788699386,25115,28687,1,1
8.52547069822812,7.41832534851766,1.10714534971046,DISGUST-JOY,-1.10714534971046,SK0702,LOWER_LIMB_L,DISGUST,JOY,0.0765770838950391,25115,26938,1,1
8.52547069822812,6.91993492834804,1.60553576988007,DISGUST-SAD,-1.60553576988007,SK0702,LOWER_LIMB_L,DISGUST,SAD,0.0886299752440712,25115,25631,1,1
6.01707619305444,7.41832534851766,-1.40124915546322,FEAR-JOY,1.40124915546322,SK0702,LOWER_LIMB_L,FEAR,JOY,0.0624444461451077,28687,26938,1,1
6.01707619305444,6.91993492834804,-0.902858735293601,FEAR-SAD,0.902858735293601,SK0702,LOWER_LIMB_L,FEAR,SAD,0.0386022293869132,28687,25631,1,1
7.41832534851766,6.91993492834804,0.498390420169616,JOY-SAD,-0.498390420169616,SK0702,LOWER_LIMB_L,JOY,SAD,0.034379484326549,26938,25631,1,1
5.03216746030422,4.03950926432609,0.992658195978133,DISGUST-NEUTRAL,0.992658195978133,SK0702,LOWER_LIMB_R,NEUTRAL,DISGUST,0.0493971306012018,27665,29399,1,1
5.03216746030422,3.5009726167732,1.53119484353102,FEAR-NEUTRAL,1.53119484353102,SK0702,LOWER_LIMB_R,NEUTRAL,FEAR,0.124457181332681,27665,31875,1,1
5.03216746030422,4.03079734274965,1.00137011755458,JOY-NEUTRAL,1.00137011755458,SK0702,LOWER_LIMB_R,NEUTRAL,JOY,0.104384235538895,27665,30206,1,1
5.03216746030422,4.28416943939449,0.74799802090973,NEUTRAL-SAD,-0.74799802090973,SK0702,LOWER_LIMB_R,NEUTRAL,SAD,0.0913342632239776,27665,28728,1,1
4.03950926432609,3.5009726167732,0.53853664755289,DISGUST-FEAR,-0.53853664755289,SK0702,LOWER_LIMB_R,DISGUST,FEAR,0.113567248719277,29399,31875,1,1
4.03950926432609,4.03079734274965,0.0087119215764444,DISGUST-JOY,-0.0087119215764444,SK0702,LOWER_LIMB_R,DISGUST,JOY,0.0709170972945422,29399,30206,1,1
4.03950926432609,4.28416943939449,-0.244660175068403,DISGUST-SAD,0.244660175068403,SK0702,LOWER_LIMB_R,DISGUST,SAD,0.0654056223948952,29399,28728,1,1
3.5009726167732,4.03079734274965,-0.529824725976446,FEAR-JOY,0.529824725976446,SK0702,LOWER_LIMB_R,FEAR,JOY,0.0769556340579005,31875,30206,1,1
3.5009726167732,4.28416943939449,-0.783196822621293,FEAR-SAD,0.783196822621293,SK0702,LOWER_LIMB_R,FEAR,SAD,0.075817285042672,31875,28728,1,1
4.03079734274965,4.28416943939449,-0.253372096644847,JOY-SAD,0.253372096644847,SK0702,LOWER_LIMB_R,JOY,SAD,0.019389201390773,30206,28728,1,1
26.0226298055973,25.3785083527593,0.644121452838046,DISGUST-NEUTRAL,0.644121452838046,SK0702,WRIST_L,NEUTRAL,DISGUST,0.100682281292213,422,414,1,1
26.0226298055973,20.3158569525362,5.70677285306113,FEAR-NEUTRAL,5.70677285306113,SK0702,WRIST_L,NEUTRAL,FEAR,0.253815183979667,422,1309,1,1
26.0226298055973,24.1393206211954,1.88330918440197,JOY-NEUTRAL,1.88330918440197,SK0702,WRIST_L,NEUTRAL,JOY,0.192945795720747,422,787,1,1
26.0226298055973,22.5085822263241,3.51404757927327,NEUTRAL-SAD,-3.51404757927327,SK0702,WRIST_L,NEUTRAL,SAD,0.170799403000707,422,905,1,1
25.3785083527593,20.3158569525362,5.06265140022308,DISGUST-FEAR,-5.06265140022308,SK0702,WRIST_L,DISGUST,FEAR,0.316873521477102,414,1309,1,1
25.3785083527593,24.1393206211954,1.23918773156393,DISGUST-JOY,-1.23918773156393,SK0702,WRIST_L,DISGUST,JOY,0.133810900564119,414,787,1,1
25.3785083527593,22.5085822263241,2.86992612643523,DISGUST-SAD,-2.86992612643523,SK0702,WRIST_L,DISGUST,SAD,0.210926949048496,414,905,1,1
20.3158569525362,24.1393206211954,-3.82346366865915,FEAR-JOY,3.82346366865915,SK0702,WRIST_L,FEAR,JOY,0.201725324529719,1309,787,1,1
20.3158569525362,22.5085822263241,-2.19272527378785,FEAR-SAD,2.19272527378785,SK0702,WRIST_L,FEAR,SAD,0.134457158051568,1309,905,1,1
24.1393206211954,22.5085822263241,1.6307383948713,JOY-SAD,-1.6307383948713,SK0702,WRIST_L,JOY,SAD,0.0923908541422424,787,905,1,1
21.7320620357621,24.3868650948243,-2.65480305906221,DISGUST-NEUTRAL,-2.65480305906221,SK0702,WRIST_R,NEUTRAL,DISGUST,0.170625673407001,502,477,1,1
21.7320620357621,20.862686763332,0.869375272430052,FEAR-NEUTRAL,0.869375272430052,SK0702,WRIST_R,NEUTRAL,FEAR,0.111618995568777,502,1283,1,1
21.7320620357621,19.5467477650922,2.18531427066987,JOY-NEUTRAL,2.18531427066987,SK0702,WRIST_R,NEUTRAL,JOY,0.152188267414513,502,1074,1,1
21.7320620357621,22.0572198581546,-0.325157822392487,NEUTRAL-SAD,0.325157822392487,SK0702,WRIST_R,NEUTRAL,SAD,0.125954696497851,502,916,1,1
24.3868650948243,20.862686763332,3.52417833149226,DISGUST-FEAR,-3.52417833149226,SK0702,WRIST_R,DISGUST,FEAR,0.196164649480139,477,1283,1,1
24.3868650948243,19.5467477650922,4.84011732973208,DISGUST-JOY,-4.84011732973208,SK0702,WRIST_R,DISGUST,JOY,0.268876708478269,477,1074,1,1
24.3868650948243,22.0572198581546,2.32964523666972,DISGUST-SAD,-2.32964523666972,SK0702,WRIST_R,DISGUST,SAD,0.130960881784809,477,916,1,1
20.862686763332,19.5467477650922,1.31593899823982,FEAR-JOY,-1.31593899823982,SK0702,WRIST_R,FEAR,JOY,0.0914726454379067,1283,1074,1,1
20.862686763332,22.0572198581546,-1.19453309482254,FEAR-SAD,1.19453309482254,SK0702,WRIST_R,FEAR,SAD,0.168294152283642,1283,916,1,1
19.5467477650922,22.0572198581546,-2.51047209306236,JOY-SAD,2.51047209306236,SK0702,WRIST_R,JOY,SAD,0.219088743057419,1074,916,1,1
21.7169239884067,25.9388327858577,-4.22190879745096,DISGUST-NEUTRAL,-4.22190879745096,SK0702,LTORSO,NEUTRAL,DISGUST,0.187117324785527,3755,3381,1,1
21.7169239884067,19.0910643731479,2.62585961525877,FEAR-NEUTRAL,2.62585961525877,SK0702,LTORSO,NEUTRAL,FEAR,0.130208070626146,3755,7133,1,1
21.7169239884067,21.4638314531474,0.253092535259348,JOY-NEUTRAL,0.253092535259348,SK0702,LTORSO,NEUTRAL,JOY,0.0443882255175903,3755,6145,1,1
21.7169239884067,19.8162746023864,1.90064938602029,NEUTRAL-SAD,-1.90064938602029,SK0702,LTORSO,NEUTRAL,SAD,0.0879041892753378,3755,5721,1,1
25.9388327858577,19.0910643731479,6.84776841270973,DISGUST-FEAR,-6.84776841270973,SK0702,LTORSO,DISGUST,FEAR,0.285910208261314,3381,7133,1,1
25.9388327858577,21.4638314531474,4.47500133271031,DISGUST-JOY,-4.47500133271031,SK0702,LTORSO,DISGUST,JOY,0.199012092897441,3381,6145,1,1
25.9388327858577,19.8162746023864,6.12255818347125,DISGUST-SAD,-6.12255818347125,SK0702,LTORSO,DISGUST,SAD,0.269973929700924,3381,5721,1,1
19.0910643731479,21.4638314531474,-2.37276707999942,FEAR-JOY,2.37276707999942,SK0702,LTORSO,FEAR,JOY,0.098324305931119,7133,6145,1,1
19.0910643731479,19.8162746023864,-0.725210229238481,FEAR-SAD,0.725210229238481,SK0702,LTORSO,FEAR,SAD,0.103237136011898,7133,5721,1,1
21.4638314531474,19.8162746023864,1.64755685076094,JOY-SAD,-1.64755685076094,SK0702,LTORSO,JOY,SAD,0.0757824690244455,6145,5721,1,1
23.8672604018932,24.1034207864689,-0.236160384575676,DISGUST-NEUTRAL,-0.236160384575676,XB0202,UTORSO,NEUTRAL,DISGUST,0.0414399800591387,6965,7033,1,1
23.8672604018932,11.1609350541337,12.7063253477595,FEAR-NEUTRAL,12.7063253477595,XB0202,UTORSO,NEUTRAL,FEAR,0.474246005012521,6965,19364,1,1
23.8672604018932,23.7579301242293,0.109330277663922,JOY-NEUTRAL,0.109330277663922,XB0202,UTORSO,NEUTRAL,JOY,0.0532832291678999,6965,6670,1,1
23.8672604018932,17.4491479459346,6.41811245595861,NEUTRAL-SAD,-6.41811245595861,XB0202,UTORSO,NEUTRAL,SAD,0.271335305238628,6965,16210,1,1
24.1034207864689,11.1609350541337,12.9424857323352,DISGUST-FEAR,-12.9424857323352,XB0202,UTORSO,DISGUST,FEAR,0.445726924385418,7033,19364,1,1
24.1034207864689,23.7579301242293,0.345490662239598,DISGUST-JOY,-0.345490662239598,XB0202,UTORSO,DISGUST,JOY,0.0288088857604469,7033,6670,1,1
24.1034207864689,17.4491479459346,6.65427284053429,DISGUST-SAD,-6.65427284053429,XB0202,UTORSO,DISGUST,SAD,0.240560693296334,7033,16210,1,1
11.1609350541337,23.7579301242293,-12.5969950700956,FEAR-JOY,12.5969950700956,XB0202,UTORSO,FEAR,JOY,0.423009033595163,19364,6670,1,1
11.1609350541337,17.4491479459346,-6.2882128918009,FEAR-SAD,6.2882128918009,XB0202,UTORSO,FEAR,SAD,0.251738300790556,19364,16210,1,1
23.7579301242293,17.4491479459346,6.30878217829469,JOY-SAD,-6.30878217829469,XB0202,UTORSO,JOY,SAD,0.22706086808539,6670,16210,1,1
21.9845148436639,25.0044717475504,-3.01995690388653,DISGUST-NEUTRAL,-3.01995690388653,XB0202,HEAD,NEUTRAL,DISGUST,0.133814295364147,2534,1873,1,1
21.9845148436639,12.9555627785583,9.02895206510558,FEAR-NEUTRAL,9.02895206510558,XB0202,HEAD,NEUTRAL,FEAR,0.392999639453741,2534,7861,1,1
21.9845148436639,26.6109143696137,-4.62639952594978,JOY-NEUTRAL,-4.62639952594978,XB0202,HEAD,NEUTRAL,JOY,0.229091226868893,2534,1427,1,1
21.9845148436639,20.6983232004717,1.28619164319219,NEUTRAL-SAD,-1.28619164319219,XB0202,HEAD,NEUTRAL,SAD,0.0751921902761057,2534,6890,1,1
25.0044717475504,12.9555627785583,12.0489089689921,DISGUST-FEAR,-12.0489089689921,XB0202,HEAD,DISGUST,FEAR,0.50334173183788,1873,7861,1,1
25.0044717475504,26.6109143696137,-1.60644262206325,DISGUST-JOY,1.60644262206325,XB0202,HEAD,DISGUST,JOY,0.099595139276803,1873,1427,1,1
25.0044717475504,20.6983232004717,4.30614854707872,DISGUST-SAD,-4.30614854707872,XB0202,HEAD,DISGUST,SAD,0.181948737579398,1873,6890,1,1
12.9555627785583,26.6109143696137,-13.6553515910554,FEAR-JOY,13.6553515910554,XB0202,HEAD,FEAR,JOY,0.571728099484678,7861,1427,1,1
12.9555627785583,20.6983232004717,-7.74276042191339,FEAR-SAD,7.74276042191339,XB0202,HEAD,FEAR,SAD,0.349274042881126,7861,6890,1,1
26.6109143696137,20.6983232004717,5.91259116914197,JOY-SAD,-5.91259116914197,XB0202,HEAD,JOY,SAD,0.275482784328364,1427,6890,1,1
26.3856991278856,24.3272948690969,2.05840425878865,DISGUST-NEUTRAL,2.05840425878865,XB0202,UPPER_LIMB_L,NEUTRAL,DISGUST,0.132710356901937,1522,2022,1,1
26.3856991278856,11.2060342694543,15.1796648584313,FEAR-NEUTRAL,15.1796648584313,XB0202,UPPER_LIMB_L,NEUTRAL,FEAR,0.491263866282028,1522,8212,1,1
26.3856991278856,26.5847609695689,-0.199061841683299,JOY-NEUTRAL,-0.199061841683299,XB0202,UPPER_LIMB_L,NEUTRAL,JOY,0.0649501081751034,1522,2042,1,1
26.3856991278856,18.3152695813399,8.07042954654565,NEUTRAL-SAD,-8.07042954654565,XB0202,UPPER_LIMB_L,NEUTRAL,SAD,0.316256629103032,1522,5978,1,1
24.3272948690969,11.2060342694543,13.1212605996427,DISGUST-FEAR,-13.1212605996427,XB0202,UPPER_LIMB_L,DISGUST,FEAR,0.483354315389941,2022,8212,1,1
24.3272948690969,26.5847609695689,-2.25746610047195,DISGUST-JOY,2.25746610047195,XB0202,UPPER_LIMB_L,DISGUST,JOY,0.151809527131039,2022,2042,1,1
24.3272948690969,18.3152695813399,6.012025287757,DISGUST-SAD,-6.012025287757,XB0202,UPPER_LIMB_L,DISGUST,SAD,0.281478841475784,2022,5978,1,1
11.2060342694543,26.5847609695689,-15.3787267001146,FEAR-JOY,15.3787267001146,XB0202,UPPER_LIMB_L,FEAR,JOY,0.526475314069423,8212,2042,1,1
11.2060342694543,18.3152695813399,-7.10923531188566,FEAR-SAD,7.10923531188566,XB0202,UPPER_LIMB_L,FEAR,SAD,0.31100009174735,8212,5978,1,1
26.5847609695689,18.3152695813399,8.26949138822895,JOY-SAD,-8.26949138822895,XB0202,UPPER_LIMB_L,JOY,SAD,0.371445381350948,2042,5978,1,1
22.8445161264939,25.3239728472821,-2.47945672078818,DISGUST-NEUTRAL,-2.47945672078818,XB0202,UPPER_LIMB_R,NEUTRAL,DISGUST,0.128427445909216,2328,1722,1,1
22.8445161264939,11.7787326477632,11.0657834787307,FEAR-NEUTRAL,11.0657834787307,XB0202,UPPER_LIMB_R,NEUTRAL,FEAR,0.449823097039817,2328,7557,1,1
22.8445161264939,25.4505239100618,-2.60600778356788,JOY-NEUTRAL,-2.60600778356788,XB0202,UPPER_LIMB_R,NEUTRAL,JOY,0.148290811662283,2328,2199,1,1
22.8445161264939,19.0296802342466,3.81483589224731,NEUTRAL-SAD,-3.81483589224731,XB0202,UPPER_LIMB_R,NEUTRAL,SAD,0.205161841265922,2328,5511,1,1
25.3239728472821,11.7787326477632,13.5452401995189,DISGUST-FEAR,-13.5452401995189,XB0202,UPPER_LIMB_R,DISGUST,FEAR,0.493814720090149,1722,7557,1,1
25.3239728472821,25.4505239100618,-0.126551062779697,DISGUST-JOY,0.126551062779697,XB0202,UPPER_LIMB_R,DISGUST,JOY,0.0927765709151927,1722,2199,1,1
25.3239728472821,19.0296802342466,6.29429261303549,DISGUST-SAD,-6.29429261303549,XB0202,UPPER_LIMB_R,DISGUST,SAD,0.292772389968242,1722,5511,1,1
11.7787326477632,25.4505239100618,-13.6717912622986,FEAR-JOY,13.6717912622986,XB0202,UPPER_LIMB_R,FEAR,JOY,0.424734004286838,7557,2199,1,1
11.7787326477632,19.0296802342466,-7.25094758648342,FEAR-SAD,7.25094758648342,XB0202,UPPER_LIMB_R,FEAR,SAD,0.284490170116298,7557,5511,1,1
25.4505239100618,19.0296802342466,6.42084367581518,JOY-SAD,-6.42084367581518,XB0202,UPPER_LIMB_R,JOY,SAD,0.229213902592929,2199,5511,1,1
9.12804724091681,9.70851148409493,-0.580464243178115,DISGUST-NEUTRAL,-0.580464243178115,XB0202,LOWER_LIMB_L,NEUTRAL,DISGUST,0.0252629882428165,18520,20470,1,1
9.12804724091681,4.60506464759629,4.52298259332052,FEAR-NEUTRAL,4.52298259332052,XB0202,LOWER_LIMB_L,NEUTRAL,FEAR,0.194868830005795,18520,28700,1,1
9.12804724091681,9.65152662287596,-0.523479381959154,JOY-NEUTRAL,-0.523479381959154,XB0202,LOWER_LIMB_L,NEUTRAL,JOY,0.0338441069510819,18520,19890,1,1
9.12804724091681,7.27386863283214,1.85417860808467,NEUTRAL-SAD,-1.85417860808467,XB0202,LOWER_LIMB_L,NEUTRAL,SAD,0.0981197661107681,18520,25771,1,1
9.70851148409493,4.60506464759629,5.10344683649864,DISGUST-FEAR,-5.10344683649864,XB0202,LOWER_LIMB_L,DISGUST,FEAR,0.217568720435617,20470,28700,1,1
9.70851148409493,9.65152662287596,0.056984861218961,DISGUST-JOY,-0.056984861218961,XB0202,LOWER_LIMB_L,DISGUST,JOY,0.0376715314788248,20470,19890,1,1
9.70851148409493,7.27386863283214,2.43464285126278,DISGUST-SAD,-2.43464285126278,XB0202,LOWER_LIMB_L,DISGUST,SAD,0.105117972191924,20470,25771,1,1
4.60506464759629,9.65152662287596,-5.04646197527968,FEAR-JOY,5.04646197527968,XB0202,LOWER_LIMB_L,FEAR,JOY,0.2133133628686,28700,19890,1,1
4.60506464759629,7.27386863283214,-2.66880398523586,FEAR-SAD,2.66880398523586,XB0202,LOWER_LIMB_L,FEAR,SAD,0.133629505763508,28700,25771,1,1
9.65152662287596,7.27386863283214,2.37765799004382,JOY-SAD,-2.37765799004382,XB0202,LOWER_LIMB_L,JOY,SAD,0.129045255872492,19890,25771,1,1
4.67417270773122,5.872199121574,-1.19802641384278,DISGUST-NEUTRAL,-1.19802641384278,XB0202,LOWER_LIMB_R,NEUTRAL,DISGUST,0.0710897607972926,22255,22996,1,1
4.67417270773122,2.33771843595594,2.33645427177527,FEAR-NEUTRAL,2.33645427177527,XB0202,LOWER_LIMB_R,NEUTRAL,FEAR,0.206170827687405,22255,29641,1,1
4.67417270773122,5.69842930974892,-1.0242566020177,JOY-NEUTRAL,-1.0242566020177,XB0202,LOWER_LIMB_R,NEUTRAL,JOY,0.0692673393622776,22255,21697,1,1
4.67417270773122,4.64727454947646,0.0268981582547561,NEUTRAL-SAD,-0.0268981582547561,XB0202,LOWER_LIMB_R,NEUTRAL,SAD,0.114445534987507,22255,28388,1,1
5.872199121574,2.33771843595594,3.53448068561806,DISGUST-FEAR,-3.53448068561806,XB0202,LOWER_LIMB_R,DISGUST,FEAR,0.238608895764412,22996,29641,1,1
5.872199121574,5.69842930974892,0.17376981182508,DISGUST-JOY,-0.17376981182508,XB0202,LOWER_LIMB_R,DISGUST,JOY,0.0201034219032087,22996,21697,1,1
5.872199121574,4.64727454947646,1.22492457209754,DISGUST-SAD,-1.22492457209754,XB0202,LOWER_LIMB_R,DISGUST,SAD,0.136016597577495,22996,28388,1,1
2.33771843595594,5.69842930974892,-3.36071087379298,FEAR-JOY,3.36071087379298,XB0202,LOWER_LIMB_R,FEAR,JOY,0.240425403018817,29641,21697,1,1
2.33771843595594,4.64727454947646,-2.30955611352052,FEAR-SAD,2.30955611352052,XB0202,LOWER_LIMB_R,FEAR,SAD,0.155641772047263,29641,28388,1,1
5.69842930974892,4.64727454947646,1.05115476027246,JOY-SAD,-1.05115476027246,XB0202,LOWER_LIMB_R,JOY,SAD,0.145135293263584,21697,28388,1,1
27.1683421012192,23.2851639195368,3.88317818168236,DISGUST-NEUTRAL,3.88317818168236,XB0202,WRIST_L,NEUTRAL,DISGUST,0.214363968350578,265,310,1,1
27.1683421012192,12.2704808742937,14.8978612269254,FEAR-NEUTRAL,14.8978612269254,XB0202,WRIST_L,NEUTRAL,FEAR,0.568684877499296,265,1675,1,1
27.1683421012192,26.8452790317957,0.323063069423522,JOY-NEUTRAL,0.323063069423522,XB0202,WRIST_L,NEUTRAL,JOY,0.108371604050241,265,341,1,1
27.1683421012192,17.3419173780213,9.82642472319786,NEUTRAL-SAD,-9.82642472319786,XB0202,WRIST_L,NEUTRAL,SAD,0.455942795337099,265,1256,1,1
23.2851639195368,12.2704808742937,11.0146830452431,DISGUST-FEAR,-11.0146830452431,XB0202,WRIST_L,DISGUST,FEAR,0.535127587867116,310,1675,1,1
23.2851639195368,26.8452790317957,-3.56011511225883,DISGUST-JOY,3.56011511225883,XB0202,WRIST_L,DISGUST,JOY,0.234604105571847,310,341,1,1
23.2851639195368,17.3419173780213,5.9432465415155,DISGUST-SAD,-5.9432465415155,XB0202,WRIST_L,DISGUST,SAD,0.415512636120814,310,1256,1,1
12.2704808742937,26.8452790317957,-14.5747981575019,FEAR-JOY,14.5747981575019,XB0202,WRIST_L,FEAR,JOY,0.550456515078566,1675,341,1,1
12.2704808742937,17.3419173780213,-5.07143650372758,FEAR-SAD,5.07143650372758,XB0202,WRIST_L,FEAR,SAD,0.302658047342903,1675,1256,1,1
26.8452790317957,17.3419173780213,9.50336165377434,JOY-SAD,-9.50336165377434,XB0202,WRIST_L,JOY,SAD,0.508003810448848,341,1256,1,1
25.428669783677,21.4239619755141,4.00470780816287,DISGUST-NEUTRAL,4.00470780816287,XB0202,WRIST_R,NEUTRAL,DISGUST,0.19405744754042,304,306,1,1
25.428669783677,10.3903642207719,15.0383055629051,FEAR-NEUTRAL,15.0383055629051,XB0202,WRIST_R,NEUTRAL,FEAR,0.594946942411216,304,1359,1,1
25.428669783677,23.7431149417071,1.68555484196987,JOY-NEUTRAL,1.68555484196987,XB0202,WRIST_R,NEUTRAL,JOY,0.163588056680162,304,416,1,1
25.428669783677,19.6967397452209,5.73193003845606,NEUTRAL-SAD,-5.73193003845606,XB0202,WRIST_R,NEUTRAL,SAD,0.283284484908955,304,844,1,1
