medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
129.065300635829,160.13880984788,-31.0735092120509,JOY-SAD,31.0735092120509,SC3001,WRIST_L,JOY,SAD,0.199063231850117,3001,3001,1,1
221.855943947814,90.5698335934317,131.286110354382,DISGUST-NEUTRAL,131.286110354382,SC3001,WRIST_R,NEUTRAL,DISGUST,0.420207427233188,3001,3001,1,1
221.855943947814,56.7360611960887,165.119882751725,FEAR-NEUTRAL,165.119882751725,SC3001,WRIST_R,NEUTRAL,FEAR,0.386416861826698,3001,3001,1,1
221.855943947814,119.980325265602,101.875618682212,JOY-NEUTRAL,101.875618682212,SC3001,WRIST_R,NEUTRAL,JOY,0.280361324857812,3001,3001,1,1
221.855943947814,151.816174170999,70.0397697768149,NEUTRAL-SAD,-70.0397697768149,SC3001,WRIST_R,NEUTRAL,SAD,0.238206758113081,3001,3001,1,1
90.5698335934317,56.7360611960887,33.8337723973429,DISGUST-FEAR,-33.8337723973429,SC3001,WRIST_R,DISGUST,FEAR,0.279357644697223,3001,3001,1,1
90.5698335934317,119.980325265602,-29.4104916721703,DISGUST-JOY,29.4104916721703,SC3001,WRIST_R,DISGUST,JOY,0.189026430244229,3001,3001,1,1
90.5698335934317,151.816174170999,-61.2463405775672,DISGUST-SAD,61.2463405775672,SC3001,WRIST_R,DISGUST,SAD,0.33322181331549,3001,3001,1,1
56.7360611960887,119.980325265602,-63.2442640695132,FEAR-JOY,63.2442640695132,SC3001,WRIST_R,FEAR,JOY,0.247239879558381,3001,3001,1,1
56.7360611960887,151.816174170999,-95.0801129749101,FEAR-SAD,95.0801129749101,SC3001,WRIST_R,FEAR,SAD,0.37638006022081,3001,3001,1,1
119.980325265602,151.816174170999,-31.8358489053969,JOY-SAD,31.8358489053969,SC3001,WRIST_R,JOY,SAD,0.182335229173637,3001,3001,1,1
167.881100289537,78.7956656810422,89.0854346084949,DISGUST-NEUTRAL,89.0854346084949,SC3001,LTORSO,NEUTRAL,DISGUST,0.330076948812312,15005,15005,1,1
167.881100289537,48.3243690573614,119.556731232176,FEAR-NEUTRAL,119.556731232176,SC3001,LTORSO,NEUTRAL,FEAR,0.35751087320174,15005,15005,1,1
167.881100289537,101.983443892671,65.8976563968663,JOY-NEUTRAL,65.8976563968663,SC3001,LTORSO,NEUTRAL,JOY,0.184877885580462,15005,15005,1,1
167.881100289537,138.726785989018,29.1543143005191,NEUTRAL-SAD,-29.1543143005191,SC3001,LTORSO,NEUTRAL,SAD,0.152024088323854,15005,15005,1,1
78.7956656810422,48.3243690573614,30.4712966236808,DISGUST-FEAR,-30.4712966236808,SC3001,LTORSO,DISGUST,FEAR,0.288256942121111,15005,15005,1,1
78.7956656810422,101.983443892671,-23.1877782116286,DISGUST-JOY,23.1877782116286,SC3001,LTORSO,DISGUST,JOY,0.146738039478086,15005,15005,1,1
78.7956656810422,138.726785989018,-59.9311203079758,DISGUST-SAD,59.9311203079758,SC3001,LTORSO,DISGUST,SAD,0.283974573435932,15005,15005,1,1
48.3243690573614,101.983443892671,-53.6590748353094,FEAR-JOY,53.6590748353094,SC3001,LTORSO,FEAR,JOY,0.21197724991636,15005,15005,1,1
48.3243690573614,138.726785989018,-90.4024169316566,FEAR-SAD,90.4024169316566,SC3001,LTORSO,FEAR,SAD,0.393308798929408,15005,15005,1,1
101.983443892671,138.726785989018,-36.7433420963473,JOY-SAD,36.7433420963473,SC3001,LTORSO,JOY,SAD,0.201605888256942,15005,15005,1,1
56.637533827652,50.5362202428116,6.10131358484043,DISGUST-NEUTRAL,6.10131358484043,SK0702,UTORSO,NEUTRAL,DISGUST,0.0680377892912628,34331,33011,1,1
56.637533827652,30.3432909718874,26.2942428557646,FEAR-NEUTRAL,26.2942428557646,SK0702,UTORSO,NEUTRAL,FEAR,0.285121705794332,34331,33011,1,1
56.637533827652,42.6007314965538,14.0368023310982,JOY-NEUTRAL,14.0368023310982,SK0702,UTORSO,NEUTRAL,JOY,0.145425709839066,34331,33011,1,1
56.637533827652,38.6996054542313,17.9379283734208,NEUTRAL-SAD,-17.9379283734208,SK0702,UTORSO,NEUTRAL,SAD,0.191492386026951,34331,33011,1,1
50.5362202428116,30.3432909718874,20.1929292709242,DISGUST-FEAR,-20.1929292709242,SK0702,UTORSO,DISGUST,FEAR,0.255938440950151,33011,33011,1,1
50.5362202428116,42.6007314965538,7.9354887462578,DISGUST-JOY,-7.9354887462578,SK0702,UTORSO,DISGUST,JOY,0.0994555795492564,33011,33011,1,1
50.5362202428116,38.6996054542313,11.8366147885803,DISGUST-SAD,-11.8366147885803,SK0702,UTORSO,DISGUST,SAD,0.155904984944798,33011,33011,1,1
30.3432909718874,42.6007314965538,-12.2574405246664,FEAR-JOY,12.2574405246664,SK0702,UTORSO,FEAR,JOY,0.157577785212446,33011,33011,1,1
30.3432909718874,38.6996054542313,-8.35631448234385,FEAR-SAD,8.35631448234385,SK0702,UTORSO,FEAR,SAD,0.101402110769792,33011,33011,1,1
42.6007314965538,38.6996054542313,3.90112604232252,JOY-SAD,-3.90112604232252,SK0702,UTORSO,JOY,SAD,0.0575443292070927,33011,33011,1,1
65.1270888075986,60.107089328184,5.01999947941461,DISGUST-NEUTRAL,5.01999947941461,SK0702,HEAD,NEUTRAL,DISGUST,0.0490427590131329,15605,15005,1,1
65.1270888075986,33.3427913977556,31.784297409843,FEAR-NEUTRAL,31.784297409843,SK0702,HEAD,NEUTRAL,FEAR,0.290105491336789,15605,15005,1,1
65.1270888075986,53.9849811786155,11.1421076289831,JOY-NEUTRAL,11.1421076289831,SK0702,HEAD,NEUTRAL,JOY,0.116896810767819,15605,15005,1,1
65.1270888075986,42.8592991008347,22.2677897067639,NEUTRAL-SAD,-22.2677897067639,SK0702,HEAD,NEUTRAL,SAD,0.19406207019821,15605,15005,1,1
60.107089328184,33.3427913977556,26.7642979304284,DISGUST-FEAR,-26.7642979304284,SK0702,HEAD,DISGUST,FEAR,0.247775175644028,15005,15005,1,1
60.107089328184,53.9849811786155,6.12210814956848,DISGUST-JOY,-6.12210814956848,SK0702,HEAD,DISGUST,JOY,0.0859150217464034,15005,15005,1,1
60.107089328184,42.8592991008347,17.2477902273493,DISGUST-SAD,-17.2477902273493,SK0702,HEAD,DISGUST,SAD,0.151354968216795,15005,15005,1,1
33.3427913977556,53.9849811786155,-20.6421897808599,FEAR-JOY,20.6421897808599,SK0702,HEAD,FEAR,JOY,0.208564737370358,15005,15005,1,1
33.3427913977556,42.8592991008347,-9.51650770307907,FEAR-SAD,9.51650770307907,SK0702,HEAD,FEAR,SAD,0.130411508865841,15005,15005,1,1
53.9849811786155,42.8592991008347,11.1256820777809,JOY-SAD,-11.1256820777809,SK0702,HEAD,JOY,SAD,0.113683506189361,15005,15005,1,1
76.3814161248769,76.3461220439666,0.0352940809103472,DISGUST-NEUTRAL,0.0352940809103472,SK0702,UPPER_LIMB_L,NEUTRAL,DISGUST,0.0280705462217473,15605,15005,1,1
76.3814161248769,39.5231407198644,36.8582754050126,FEAR-NEUTRAL,36.8582754050126,SK0702,UPPER_LIMB_L,NEUTRAL,FEAR,0.294927568125046,15605,15005,1,1
76.3814161248769,52.5593648088988,23.8220513159781,JOY-NEUTRAL,23.8220513159781,SK0702,UPPER_LIMB_L,NEUTRAL,JOY,0.187549910947194,15605,15005,1,1
76.3814161248769,51.1629442550361,25.2184718698408,NEUTRAL-SAD,-25.2184718698408,SK0702,UPPER_LIMB_L,NEUTRAL,SAD,0.190446346585922,15605,15005,1,1
76.3461220439666,39.5231407198644,36.8229813241022,DISGUST-FEAR,-36.8229813241022,SK0702,UPPER_LIMB_L,DISGUST,FEAR,0.276279692204751,15005,15005,1,1
76.3461220439666,52.5593648088988,23.7867572350678,DISGUST-JOY,-23.7867572350678,SK0702,UPPER_LIMB_L,DISGUST,JOY,0.170224155235865,15005,15005,1,1
76.3461220439666,51.1629442550361,25.1831777889305,DISGUST-SAD,-25.1831777889305,SK0702,UPPER_LIMB_L,DISGUST,SAD,0.192037470725995,15005,15005,1,1
39.5231407198644,52.5593648088988,-13.0362240890345,FEAR-JOY,13.0362240890345,SK0702,UPPER_LIMB_L,FEAR,JOY,0.158782201405152,15005,15005,1,1
39.5231407198644,51.1629442550361,-11.6398035351717,FEAR-SAD,11.6398035351717,SK0702,UPPER_LIMB_L,FEAR,SAD,0.119906323185012,15005,15005,1,1
52.5593648088988,51.1629442550361,1.39642055386271,JOY-SAD,-1.39642055386271,SK0702,UPPER_LIMB_L,JOY,SAD,0.0730679156908665,15005,15005,1,1
73.0784577263387,72.4007628700387,0.677694856299937,DISGUST-NEUTRAL,0.677694856299937,SK0702,UPPER_LIMB_R,NEUTRAL,DISGUST,0.0319483867135432,15605,15005,1,1
73.0784577263387,39.3372941505718,33.7411635757669,FEAR-NEUTRAL,33.7411635757669,SK0702,UPPER_LIMB_R,NEUTRAL,FEAR,0.274834659646752,15605,15005,1,1
73.0784577263387,45.3817237273388,27.6967339989998,JOY-NEUTRAL,27.6967339989998,SK0702,UPPER_LIMB_R,NEUTRAL,JOY,0.227445115848279,15605,15005,1,1
73.0784577263387,46.6255262232867,26.4529315030519,NEUTRAL-SAD,-26.4529315030519,SK0702,UPPER_LIMB_R,NEUTRAL,SAD,0.21319686066666,15605,15005,1,1
72.4007628700387,39.3372941505718,33.0634687194669,DISGUST-FEAR,-33.0634687194669,SK0702,UPPER_LIMB_R,DISGUST,FEAR,0.271328203412513,15005,15005,1,1
72.4007628700387,45.3817237273388,27.0190391426999,DISGUST-JOY,-27.0190391426999,SK0702,UPPER_LIMB_R,DISGUST,JOY,0.222549347607896,15005,15005,1,1
72.4007628700387,46.6255262232867,25.775236646752,DISGUST-SAD,-25.775236646752,SK0702,UPPER_LIMB_R,DISGUST,SAD,0.208430913348946,15005,15005,1,1
39.3372941505718,45.3817237273388,-6.04442957676703,FEAR-JOY,6.04442957676703,SK0702,UPPER_LIMB_R,FEAR,JOY,0.08203412512546,15005,15005,1,1
39.3372941505718,46.6255262232867,-7.28823207271493,FEAR-SAD,7.28823207271493,SK0702,UPPER_LIMB_R,FEAR,SAD,0.116293074606892,15005,15005,1,1
45.3817237273388,46.6255262232867,-1.2438024959479,JOY-SAD,1.2438024959479,SK0702,UPPER_LIMB_R,JOY,SAD,0.0960856473737036,15005,15005,1,1
19.2221933540478,18.9754687365472,0.246724617500576,DISGUST-NEUTRAL,0.246724617500576,SK0702,LOWER_LIMB_L,NEUTRAL,DISGUST,0.0862981552422497,37452,36012,1,1
19.2221933540478,9.73590750562903,9.48628584841877,FEAR-NEUTRAL,9.48628584841877,SK0702,LOWER_LIMB_L,NEUTRAL,FEAR,0.169571962210317,37452,36012,1,1
19.2221933540478,13.7437421840784,5.47845116996942,JOY-NEUTRAL,5.47845116996942,SK0702,LOWER_LIMB_L,NEUTRAL,JOY,0.097931766392788,37452,36012,1,1
19.2221933540478,14.0651850668285,5.1570082872193,NEUTRAL-SAD,-5.1570082872193,SK0702,LOWER_LIMB_L,NEUTRAL,SAD,0.0940661306890499,37452,36012,1,1
18.9754687365472,9.73590750562903,9.2395612309182,DISGUST-FEAR,-9.2395612309182,SK0702,LOWER_LIMB_L,DISGUST,FEAR,0.154483104717297,36012,36012,1,1
18.9754687365472,13.7437421840784,5.23172655246885,DISGUST-JOY,-5.23172655246885,SK0702,LOWER_LIMB_L,DISGUST,JOY,0.0823017731682837,36012,36012,1,1
18.9754687365472,14.0651850668285,4.91028366971873,DISGUST-SAD,-4.91028366971873,SK0702,LOWER_LIMB_L,DISGUST,SAD,0.0721813315490131,36012,36012,1,1
9.73590750562903,13.7437421840784,-4.00783467844935,FEAR-JOY,4.00783467844935,SK0702,LOWER_LIMB_L,FEAR,JOY,0.0799877327980373,36012,36012,1,1
9.73590750562903,14.0651850668285,-4.32927756119947,FEAR-SAD,4.32927756119947,SK0702,LOWER_LIMB_L,FEAR,SAD,0.0958793353406937,36012,36012,1,1
13.7437421840784,14.0651850668285,-0.321442882750123,JOY-SAD,0.321442882750123,SK0702,LOWER_LIMB_L,JOY,SAD,0.0490688078510092,36012,36012,1,1
11.3492133539204,7.65713172088649,3.69208163303388,DISGUST-NEUTRAL,3.69208163303388,SK0702,LOWER_LIMB_R,NEUTRAL,DISGUST,0.0837806278221952,37452,36012,1,1
11.3492133539204,4.57887569279274,6.77033766112763,FEAR-NEUTRAL,6.77033766112763,SK0702,LOWER_LIMB_R,NEUTRAL,FEAR,0.193863479032533,37452,36012,1,1
11.3492133539204,6.80800084495965,4.54121250896072,JOY-NEUTRAL,4.54121250896072,SK0702,LOWER_LIMB_R,NEUTRAL,JOY,0.108274582073551,37452,36012,1,1
11.3492133539204,7.81851520700966,3.53069814691071,NEUTRAL-SAD,-3.53069814691071,SK0702,LOWER_LIMB_R,NEUTRAL,SAD,0.0830811333607619,37452,36012,1,1
7.65713172088649,4.57887569279274,3.07825602809375,DISGUST-FEAR,-3.07825602809375,SK0702,LOWER_LIMB_R,DISGUST,FEAR,0.150663544106167,36012,36012,1,1
7.65713172088649,6.80800084495965,0.849130875926845,DISGUST-JOY,-0.849130875926845,SK0702,LOWER_LIMB_R,DISGUST,JOY,0.0627857700457232,36012,36012,1,1
7.65713172088649,7.81851520700966,-0.161383486123169,DISGUST-SAD,0.161383486123169,SK0702,LOWER_LIMB_R,DISGUST,SAD,0.0509442391198283,36012,36012,1,1
4.57887569279274,6.80800084495965,-2.22912515216691,FEAR-JOY,2.22912515216691,SK0702,LOWER_LIMB_R,FEAR,JOY,0.0974127355860377,36012,36012,1,1
4.57887569279274,7.81851520700966,-3.23963951421692,FEAR-SAD,3.23963951421692,SK0702,LOWER_LIMB_R,FEAR,SAD,0.123291151757834,36012,36012,1,1
6.80800084495965,7.81851520700966,-1.01051436205001,JOY-SAD,1.01051436205001,SK0702,LOWER_LIMB_R,JOY,SAD,0.0413512523349504,36012,36012,1,1
92.2815844141422,89.4544289190428,2.82715549509942,DISGUST-NEUTRAL,2.82715549509942,SK0702,WRIST_L,NEUTRAL,DISGUST,0.0418985621235191,3121,3001,1,1
92.2815844141422,41.7240984561079,50.5574859580343,FEAR-NEUTRAL,50.5574859580343,SK0702,WRIST_L,NEUTRAL,FEAR,0.330617324098514,3121,3001,1,1
92.2815844141422,57.6942780815078,34.5873063326344,JOY-NEUTRAL,34.5873063326344,SK0702,WRIST_L,NEUTRAL,JOY,0.257997884599057,3121,3001,1,1
92.2815844141422,61.1250233684873,31.156561045655,NEUTRAL-SAD,-31.156561045655,SK0702,WRIST_L,NEUTRAL,SAD,0.211101798047758,3121,3001,1,1
89.4544289190428,41.7240984561079,47.7303304629349,DISGUST-FEAR,-47.7303304629349,SK0702,WRIST_L,DISGUST,FEAR,0.314486450317832,3001,3001,1,1
89.4544289190428,57.6942780815078,31.760150837535,DISGUST-JOY,-31.760150837535,SK0702,WRIST_L,DISGUST,JOY,0.232184677149548,3001,3001,1,1
89.4544289190428,61.1250233684873,28.3294055505555,DISGUST-SAD,-28.3294055505555,SK0702,WRIST_L,DISGUST,SAD,0.19672131147541,3001,3001,1,1
41.7240984561079,57.6942780815078,-15.9701796253998,FEAR-JOY,15.9701796253998,SK0702,WRIST_L,FEAR,JOY,0.177985948477752,3001,3001,1,1
41.7240984561079,61.1250233684873,-19.4009249123793,FEAR-SAD,19.4009249123793,SK0702,WRIST_L,FEAR,SAD,0.156908665105386,3001,3001,1,1
57.6942780815078,61.1250233684873,-3.43074528697948,JOY-SAD,3.43074528697948,SK0702,WRIST_L,JOY,SAD,0.11943793911007,3001,3001,1,1
79.9167686287017,90.7416563901983,-10.8248877614966,DISGUST-NEUTRAL,-10.8248877614966,SK0702,WRIST_R,NEUTRAL,DISGUST,0.0863945111920507,3121,3001,1,1
79.9167686287017,44.1595493845936,35.7572192441081,FEAR-NEUTRAL,35.7572192441081,SK0702,WRIST_R,NEUTRAL,FEAR,0.27292137214603,3121,3001,1,1
79.9167686287017,47.2745937439342,32.6421748847676,JOY-NEUTRAL,32.6421748847676,SK0702,WRIST_R,NEUTRAL,JOY,0.249086793099303,3121,3001,1,1
79.9167686287017,55.6413441134636,24.2754245152381,NEUTRAL-SAD,-24.2754245152381,SK0702,WRIST_R,NEUTRAL,SAD,0.191236097706171,3121,3001,1,1
90.7416563901983,44.1595493845936,46.5821070056047,DISGUST-FEAR,-46.5821070056047,SK0702,WRIST_R,DISGUST,FEAR,0.288725326196052,3001,3001,1,1
90.7416563901983,47.2745937439342,43.4670626462641,DISGUST-JOY,-43.4670626462641,SK0702,WRIST_R,DISGUST,JOY,0.264302442288391,3001,3001,1,1
90.7416563901983,55.6413441134636,35.1003122767347,DISGUST-SAD,-35.1003122767347,SK0702,WRIST_R,DISGUST,SAD,0.208430913348946,3001,3001,1,1
44.1595493845936,47.2745937439342,-3.11504435934056,FEAR-JOY,3.11504435934056,SK0702,WRIST_R,FEAR,JOY,0.0789561726329877,3001,3001,1,1
44.1595493845936,55.6413441134636,-11.48179472887,FEAR-SAD,11.48179472887,SK0702,WRIST_R,FEAR,SAD,0.127467380394781,3001,3001,1,1
47.2745937439342,55.6413441134636,-8.36675036952946,JOY-SAD,8.36675036952946,SK0702,WRIST_R,JOY,SAD,0.11107393777183,3001,3001,1,1
65.3035568997306,60.0136681227297,5.28988877700096,DISGUST-NEUTRAL,5.28988877700096,SK0702,LTORSO,NEUTRAL,DISGUST,0.0738448172638647,15605,15005,1,1
65.3035568997306,36.9206384845576,28.382918415173,FEAR-NEUTRAL,28.382918415173,SK0702,LTORSO,NEUTRAL,FEAR,0.246381451620453,15605,15005,1,1
65.3035568997306,42.266607347181,23.0369495525496,JOY-NEUTRAL,23.0369495525496,SK0702,LTORSO,NEUTRAL,JOY,0.209143507969233,15605,15005,1,1
65.3035568997306,48.9572925699282,16.3462643298024,NEUTRAL-SAD,-16.3462643298024,SK0702,LTORSO,NEUTRAL,SAD,0.143112642308016,15605,15005,1,1
60.0136681227297,36.9206384845576,23.093029638172,DISGUST-FEAR,-23.093029638172,SK0702,LTORSO,DISGUST,FEAR,0.253190335189625,15005,15005,1,1
60.0136681227297,42.266607347181,17.7470607755486,DISGUST-JOY,-17.7470607755486,SK0702,LTORSO,DISGUST,JOY,0.189752715176844,15005,15005,1,1
60.0136681227297,48.9572925699282,11.0563755528014,DISGUST-SAD,-11.0563755528014,SK0702,LTORSO,DISGUST,SAD,0.166420138690809,15005,15005,1,1
36.9206384845576,42.266607347181,-5.34596886262342,FEAR-JOY,5.34596886262342,SK0702,LTORSO,FEAR,JOY,0.0818333890933423,15005,15005,1,1
36.9206384845576,48.9572925699282,-12.0366540853706,FEAR-SAD,12.0366540853706,SK0702,LTORSO,FEAR,SAD,0.125044305874042,15005,15005,1,1
42.266607347181,48.9572925699282,-6.69068522274719,JOY-SAD,6.69068522274719,SK0702,LTORSO,JOY,SAD,0.104750555326612,15005,15005,1,1
77.0313919964185,73.7734802004141,3.25791179600441,DISGUST-NEUTRAL,3.25791179600441,XB0202,UTORSO,NEUTRAL,DISGUST,0.0400863773229113,33011,33011,1,1
77.0313919964185,24.1991385605018,52.8322534359167,FEAR-NEUTRAL,52.8322534359167,XB0202,UTORSO,NEUTRAL,FEAR,0.391678579032209,33011,33011,1,1
77.0313919964185,72.0886243577193,4.94276763869918,JOY-NEUTRAL,4.94276763869918,XB0202,UTORSO,NEUTRAL,JOY,0.0677027890142644,33011,33011,1,1
77.0313919964185,35.6035310071327,41.4278609892858,NEUTRAL-SAD,-41.4278609892858,XB0202,UTORSO,NEUTRAL,SAD,0.296602694729158,33011,33011,1,1
73.7734802004141,24.1991385605018,49.5743416399123,DISGUST-FEAR,-49.5743416399123,XB0202,UTORSO,DISGUST,FEAR,0.392895161045044,33011,33011,1,1
73.7734802004141,72.0886243577193,1.68485584269477,DISGUST-JOY,-1.68485584269477,XB0202,UTORSO,DISGUST,JOY,0.0775266887679065,33011,33011,1,1
73.7734802004141,35.6035310071327,38.1699491932814,DISGUST-SAD,-38.1699491932814,XB0202,UTORSO,DISGUST,SAD,0.283098634386691,33011,33011,1,1
24.1991385605018,72.0886243577193,-47.8894857972176,FEAR-JOY,47.8894857972176,XB0202,UTORSO,FEAR,JOY,0.400498798625262,33011,33011,1,1
24.1991385605018,35.6035310071327,-11.404392446631,FEAR-SAD,11.404392446631,XB0202,UTORSO,FEAR,SAD,0.174762006143739,33011,33011,1,1
72.0886243577193,35.6035310071327,36.4850933505866,JOY-SAD,-36.4850933505866,XB0202,UTORSO,JOY,SAD,0.30189482648499,33011,33011,1,1
83.1064895935735,103.096220195418,-19.9897306018446,DISGUST-NEUTRAL,-19.9897306018446,XB0202,HEAD,NEUTRAL,DISGUST,0.119170291067247,15005,15005,1,1
83.1064895935735,30.7181885062595,52.388301087314,FEAR-NEUTRAL,52.388301087314,XB0202,HEAD,NEUTRAL,FEAR,0.361793241886919,15005,15005,1,1
83.1064895935735,104.669439463996,-21.5629498704226,JOY-NEUTRAL,-21.5629498704226,XB0202,HEAD,NEUTRAL,JOY,0.118367346938775,15005,15005,1,1
83.1064895935735,38.7796893286172,44.3268002649563,NEUTRAL-SAD,-44.3268002649563,XB0202,HEAD,NEUTRAL,SAD,0.312813650050184,15005,15005,1,1
103.096220195418,30.7181885062595,72.3780316891586,DISGUST-FEAR,-72.3780316891586,XB0202,HEAD,DISGUST,FEAR,0.417129474740716,15005,15005,1,1
103.096220195418,104.669439463996,-1.57321926857801,DISGUST-JOY,1.57321926857801,XB0202,HEAD,DISGUST,JOY,0.0315155570424891,15005,15005,1,1
103.096220195418,38.7796893286172,64.3165308668009,DISGUST-SAD,-64.3165308668009,XB0202,HEAD,DISGUST,SAD,0.400802944128471,15005,15005,1,1
30.7181885062595,104.669439463996,-73.9512509577366,FEAR-JOY,73.9512509577366,XB0202,HEAD,FEAR,JOY,0.436667781866845,15005,15005,1,1
30.7181885062595,38.7796893286172,-8.06150082235775,FEAR-SAD,8.06150082235775,XB0202,HEAD,FEAR,SAD,0.207761793241887,15005,15005,1,1
104.669439463996,38.7796893286172,65.8897501353789,JOY-SAD,-65.8897501353789,XB0202,HEAD,JOY,SAD,0.40033456005353,15005,15005,1,1
101.767463617735,116.81686013949,-15.0493965217552,DISGUST-NEUTRAL,-15.0493965217552,XB0202,UPPER_LIMB_L,NEUTRAL,DISGUST,0.0825025092004015,15005,15005,1,1
101.767463617735,28.8219217610305,72.9455418567048,FEAR-NEUTRAL,72.9455418567048,XB0202,UPPER_LIMB_L,NEUTRAL,FEAR,0.449180327868852,15005,15005,1,1
101.767463617735,97.7250247129368,4.04243890479844,JOY-NEUTRAL,4.04243890479844,XB0202,UPPER_LIMB_L,NEUTRAL,JOY,0.05299431247909,15005,15005,1,1
101.767463617735,45.7703303753263,55.997133242409,NEUTRAL-SAD,-55.997133242409,XB0202,UPPER_LIMB_L,NEUTRAL,SAD,0.356172632987621,15005,15005,1,1
116.81686013949,28.8219217610305,87.9949383784599,DISGUST-FEAR,-87.9949383784599,XB0202,UPPER_LIMB_L,DISGUST,FEAR,0.414988290398126,15005,15005,1,1
116.81686013949,97.7250247129368,19.0918354265536,DISGUST-JOY,-19.0918354265536,XB0202,UPPER_LIMB_L,DISGUST,JOY,0.105118768819003,15005,15005,1,1
116.81686013949,45.7703303753263,71.0465297641641,DISGUST-SAD,-71.0465297641641,XB0202,UPPER_LIMB_L,DISGUST,SAD,0.340180662428906,15005,15005,1,1
28.8219217610305,97.7250247129368,-68.9031029519063,FEAR-JOY,68.9031029519063,XB0202,UPPER_LIMB_L,FEAR,JOY,0.419270659083305,15005,15005,1,1
28.8219217610305,45.7703303753263,-16.9484086142958,FEAR-SAD,16.9484086142958,XB0202,UPPER_LIMB_L,FEAR,SAD,0.204014720642355,15005,15005,1,1
97.7250247129368,45.7703303753263,51.9546943376105,JOY-SAD,-51.9546943376105,XB0202,UPPER_LIMB_L,JOY,SAD,0.310137169621947,15005,15005,1,1
86.0900115946104,98.1054863804107,-12.0154747858003,DISGUST-NEUTRAL,-12.0154747858003,XB0202,UPPER_LIMB_R,NEUTRAL,DISGUST,0.0865172298427568,15005,15005,1,1
86.0900115946104,34.2496715676529,51.8403400269576,FEAR-NEUTRAL,51.8403400269576,XB0202,UPPER_LIMB_R,NEUTRAL,FEAR,0.355436600869856,15005,15005,1,1
86.0900115946104,91.4280198409617,-5.33800824635127,JOY-NEUTRAL,-5.33800824635127,XB0202,UPPER_LIMB_R,NEUTRAL,JOY,0.0440950150552024,15005,15005,1,1
86.0900115946104,46.0737273246262,40.0162842699842,NEUTRAL-SAD,-40.0162842699842,XB0202,UPPER_LIMB_R,NEUTRAL,SAD,0.290799598527936,15005,15005,1,1
98.1054863804107,34.2496715676529,63.8558148127578,DISGUST-FEAR,-63.8558148127578,XB0202,UPPER_LIMB_R,DISGUST,FEAR,0.392639678822349,15005,15005,1,1
98.1054863804107,91.4280198409617,6.67746653944901,DISGUST-JOY,-6.67746653944901,XB0202,UPPER_LIMB_R,DISGUST,JOY,0.126396788223486,15005,15005,1,1
98.1054863804107,46.0737273246262,52.0317590557845,DISGUST-SAD,-52.0317590557845,XB0202,UPPER_LIMB_R,DISGUST,SAD,0.327467380394781,15005,15005,1,1
34.2496715676529,91.4280198409617,-57.1783482733088,FEAR-JOY,57.1783482733088,XB0202,UPPER_LIMB_R,FEAR,JOY,0.367748410839746,15005,15005,1,1
34.2496715676529,46.0737273246262,-11.8240557569733,FEAR-SAD,11.8240557569733,XB0202,UPPER_LIMB_R,FEAR,SAD,0.184008029441285,15005,15005,1,1
91.4280198409617,46.0737273246262,45.3542925163355,JOY-SAD,-45.3542925163355,XB0202,UPPER_LIMB_R,JOY,SAD,0.314084978253597,15005,15005,1,1
32.8940791337607,26.0235374255084,6.87054170825228,DISGUST-NEUTRAL,6.87054170825228,XB0202,LOWER_LIMB_L,NEUTRAL,DISGUST,0.0637336901973904,36012,36012,1,1
32.8940791337607,7.1082386628792,25.7858404708815,FEAR-NEUTRAL,25.7858404708815,XB0202,LOWER_LIMB_L,NEUTRAL,FEAR,0.31755325080852,36012,36012,1,1
32.8940791337607,28.5479458607565,4.34613327300416,JOY-NEUTRAL,4.34613327300416,XB0202,LOWER_LIMB_L,NEUTRAL,JOY,0.0428950020410592,36012,36012,1,1
