medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
18.7337593010859,15.1791941362953,3.5545651647906,NEUTRAL-SAD,-3.5545651647906,XB0202,L-arm,NEUTRAL,SAD,0.220824169852574,2167,12704,1,1
19.0138757874185,9.78305723269627,9.23081855472219,DISGUST-FEAR,-9.23081855472219,XB0202,L-arm,DISGUST,FEAR,0.490444456355374,2916,18657,1,1
19.0138757874185,18.2041171640387,0.809758623379786,DISGUST-JOY,-0.809758623379786,XB0202,L-arm,DISGUST,JOY,0.0874309166854123,2916,2488,1,1
19.0138757874185,15.1791941362953,3.83468165112313,DISGUST-SAD,-3.83468165112313,XB0202,L-arm,DISGUST,SAD,0.25299323544554,2916,12704,1,1
9.78305723269627,18.2041171640387,-8.42105993134241,FEAR-JOY,8.42105993134241,XB0202,L-arm,FEAR,JOY,0.414917260781752,18657,2488,1,1
9.78305723269627,15.1791941362953,-5.39613690359907,FEAR-SAD,5.39613690359907,XB0202,L-arm,FEAR,SAD,0.325518813449048,18657,12704,1,1
18.2041171640387,15.1791941362953,3.02492302774334,JOY-SAD,-3.02492302774334,XB0202,L-arm,JOY,SAD,0.173309720411122,2488,12704,1,1
18.3855684247274,19.5660386285644,-1.18047020383701,DISGUST-NEUTRAL,-1.18047020383701,XB0202,R-arm,NEUTRAL,DISGUST,0.0823960322516749,3182,2199,1,1
18.3855684247274,10.4258033272325,7.9597650974949,FEAR-NEUTRAL,7.9597650974949,XB0202,R-arm,NEUTRAL,FEAR,0.430854902197278,3182,16801,1,1
18.3855684247274,17.8309311745836,0.554637250143838,JOY-NEUTRAL,0.554637250143838,XB0202,R-arm,NEUTRAL,JOY,0.0557349971163189,3182,3349,1,1
18.3855684247274,15.4554942277286,2.93007419699878,NEUTRAL-SAD,-2.93007419699878,XB0202,R-arm,NEUTRAL,SAD,0.171527671034963,3182,9912,1,1
19.5660386285644,10.4258033272325,9.14023530133191,DISGUST-FEAR,-9.14023530133191,XB0202,R-arm,DISGUST,FEAR,0.486325049568419,2199,16801,1,1
19.5660386285644,17.8309311745836,1.73510745398085,DISGUST-JOY,-1.73510745398085,XB0202,R-arm,DISGUST,JOY,0.11965386150305,2199,3349,1,1
19.5660386285644,15.4554942277286,4.11054440083579,DISGUST-SAD,-4.11054440083579,XB0202,R-arm,DISGUST,SAD,0.243170872298326,2199,9912,1,1
10.4258033272325,17.8309311745836,-7.40512784735106,FEAR-JOY,7.40512784735106,XB0202,R-arm,FEAR,JOY,0.379992560055531,16801,3349,1,1
10.4258033272325,15.4554942277286,-5.02969090049612,FEAR-SAD,5.02969090049612,XB0202,R-arm,FEAR,SAD,0.269385976631258,16801,9912,1,1
17.8309311745836,15.4554942277286,2.37543694685494,JOY-SAD,-2.37543694685494,XB0202,R-arm,JOY,SAD,0.140288254164266,3349,9912,1,1
6.74015633585381,7.59848244267386,-0.858326106820046,DISGUST-NEUTRAL,-0.858326106820046,XB0202,L-leg,NEUTRAL,DISGUST,0.0400862472328629,15582,17570,1,1
6.74015633585381,4.04270831507564,2.69744802077816,FEAR-NEUTRAL,2.69744802077816,XB0202,L-leg,NEUTRAL,FEAR,0.170144042908622,15582,26605,1,1
6.74015633585381,7.29248023238752,-0.552323896533706,JOY-NEUTRAL,-0.552323896533706,XB0202,L-leg,NEUTRAL,JOY,0.0407650081187421,15582,16830,1,1
6.74015633585381,6.02555773504875,0.714598600805059,NEUTRAL-SAD,-0.714598600805059,XB0202,L-leg,NEUTRAL,SAD,0.0976015116831409,15582,23233,1,1
7.59848244267386,4.04270831507564,3.55577412759821,DISGUST-FEAR,-3.55577412759821,XB0202,L-leg,DISGUST,FEAR,0.197757085599664,17570,26605,1,1
7.59848244267386,7.29248023238752,0.30600221028634,DISGUST-JOY,-0.30600221028634,XB0202,L-leg,DISGUST,JOY,0.0429394889671431,17570,16830,1,1
7.59848244267386,6.02555773504875,1.5729247076251,DISGUST-SAD,-1.5729247076251,XB0202,L-leg,DISGUST,SAD,0.106756514595001,17570,23233,1,1
4.04270831507564,7.29248023238752,-3.24977191731187,FEAR-JOY,3.24977191731187,XB0202,L-leg,FEAR,JOY,0.204214860501273,26605,16830,1,1
4.04270831507564,6.02555773504875,-1.98284941997311,FEAR-SAD,1.98284941997311,XB0202,L-leg,FEAR,SAD,0.128671291223779,26605,23233,1,1
7.29248023238752,6.02555773504875,1.26692249733876,JOY-SAD,-1.26692249733876,XB0202,L-leg,JOY,SAD,0.135103739561142,16830,23233,1,1
3.87461897275392,4.63787029282874,-0.763251320074821,DISGUST-NEUTRAL,-0.763251320074821,XB0202,R-leg,NEUTRAL,DISGUST,0.0694520886426455,20243,20327,1,1
3.87461897275392,2.08767050622512,1.7869484665288,FEAR-NEUTRAL,1.7869484665288,XB0202,R-leg,NEUTRAL,FEAR,0.212431481488823,20243,28138,1,1
3.87461897275392,4.48802276113256,-0.613403788378641,JOY-NEUTRAL,-0.613403788378641,XB0202,R-leg,NEUTRAL,JOY,0.0691599657389214,20243,19281,1,1
3.87461897275392,3.94729007220453,-0.0726710994506155,NEUTRAL-SAD,0.0726710994506155,XB0202,R-leg,NEUTRAL,SAD,0.120680359872512,20243,26306,1,1
4.63787029282874,2.08767050622512,2.55019978660362,DISGUST-FEAR,-2.55019978660362,XB0202,R-leg,DISGUST,FEAR,0.235455598078531,20327,28138,1,1
4.63787029282874,4.48802276113256,0.149847531696181,DISGUST-JOY,-0.149847531696181,XB0202,R-leg,DISGUST,JOY,0.0230372254977521,20327,19281,1,1
4.63787029282874,3.94729007220453,0.690580220624206,DISGUST-SAD,-0.690580220624206,XB0202,R-leg,DISGUST,SAD,0.138831348611907,20327,26306,1,1
2.08767050622512,4.48802276113256,-2.40035225490744,FEAR-JOY,2.40035225490744,XB0202,R-leg,FEAR,JOY,0.242603888194112,28138,19281,1,1
2.08767050622512,3.94729007220453,-1.85961956597942,FEAR-SAD,1.85961956597942,XB0202,R-leg,FEAR,SAD,0.152204117408398,28138,26306,1,1
4.48802276113256,3.94729007220453,0.540732688928025,JOY-SAD,-0.540732688928025,XB0202,R-leg,JOY,SAD,0.151064843702377,19281,26306,1,1
18.6480801739369,18.3738844373195,0.274195736617379,DISGUST-NEUTRAL,0.274195736617379,XB0202,L-Wrist,NEUTRAL,DISGUST,0.0923434536144644,303,301,1,1
18.6480801739369,9.51075242043802,9.13732775349891,FEAR-NEUTRAL,9.13732775349891,XB0202,L-Wrist,NEUTRAL,FEAR,0.482135046551127,303,2324,1,1
18.6480801739369,19.6246093407346,-0.976529166797661,JOY-NEUTRAL,-0.976529166797661,XB0202,L-Wrist,NEUTRAL,JOY,0.0844610661939557,303,458,1,1
18.6480801739369,15.8140260472002,2.83405412673674,NEUTRAL-SAD,-2.83405412673674,XB0202,L-Wrist,NEUTRAL,SAD,0.182164608213399,303,1164,1,1
18.3738844373195,9.51075242043802,8.86313201688153,DISGUST-FEAR,-8.86313201688153,XB0202,L-Wrist,DISGUST,FEAR,0.558870031621503,301,2324,1,1
18.3738844373195,19.6246093407346,-1.25072490341504,DISGUST-JOY,1.25072490341504,XB0202,L-Wrist,DISGUST,JOY,0.140905859652686,301,458,1,1
18.3738844373195,15.8140260472002,2.55985839011936,DISGUST-SAD,-2.55985839011936,XB0202,L-Wrist,DISGUST,SAD,0.266083273395669,301,1164,1,1
9.51075242043802,19.6246093407346,-10.1138569202966,FEAR-JOY,10.1138569202966,XB0202,L-Wrist,FEAR,JOY,0.458603597170967,2324,458,1,1
9.51075242043802,15.8140260472002,-6.30327362676217,FEAR-SAD,6.30327362676217,XB0202,L-Wrist,FEAR,SAD,0.307464023989921,2324,1164,1,1
19.6246093407346,15.8140260472002,3.8105832935344,JOY-SAD,-3.8105832935344,XB0202,L-Wrist,JOY,SAD,0.189326070319182,458,1164,1,1
19.344769242167,9.56175780088456,9.78301144128245,DISGUST-FEAR,-9.78301144128245,XB0202,R-Wrist,DISGUST,FEAR,0.543503686424524,305,2537,1,1
19.344769242167,19.486702027535,-0.141932785367988,DISGUST-JOY,0.141932785367988,XB0202,R-Wrist,DISGUST,JOY,0.098201019217781,305,267,1,1
19.344769242167,15.5157143986201,3.82905484354693,DISGUST-SAD,-3.82905484354693,XB0202,R-Wrist,DISGUST,SAD,0.353863492153687,305,1731,1,1
9.56175780088456,19.486702027535,-9.92494422665044,FEAR-JOY,9.92494422665044,XB0202,R-Wrist,FEAR,JOY,0.490106720166997,2537,267,1,1
9.56175780088456,15.5157143986201,-5.95395659773552,FEAR-SAD,5.95395659773552,XB0202,R-Wrist,FEAR,SAD,0.359969732761599,2537,1731,1,1
19.486702027535,15.5157143986201,3.97098762891492,JOY-SAD,-3.97098762891492,XB0202,R-Wrist,JOY,SAD,0.28865564491526,267,1731,1,1
17.7551921225463,15.9956544086307,1.75953771391559,DISGUST-NEUTRAL,1.75953771391559,XB0202,Waist,NEUTRAL,DISGUST,0.115609935812616,1127,1539,1,1
17.7551921225463,8.96265258687652,8.79253953566979,FEAR-NEUTRAL,8.79253953566979,XB0202,Waist,NEUTRAL,FEAR,0.455304651504871,1127,6732,1,1
17.7551921225463,17.7969608404375,-0.0417687178911663,JOY-NEUTRAL,-0.0417687178911663,XB0202,Waist,NEUTRAL,JOY,0.0449346724240927,1127,1977,1,1
17.7551921225463,14.2517151160828,3.50347700646354,NEUTRAL-SAD,-3.50347700646354,XB0202,Waist,NEUTRAL,SAD,0.204293841962377,1127,4428,1,1
15.9956544086307,8.96265258687652,7.03300182175419,DISGUST-FEAR,-7.03300182175419,XB0202,Waist,DISGUST,FEAR,0.392894371996539,1539,6732,1,1
15.9956544086307,17.7969608404375,-1.80130643180676,DISGUST-JOY,1.80130643180676,XB0202,Waist,DISGUST,JOY,0.119196293436903,1539,1977,1,1
15.9956544086307,14.2517151160828,1.74393929254795,DISGUST-SAD,-1.74393929254795,XB0202,Waist,DISGUST,SAD,0.118127862565175,1539,4428,1,1
8.96265258687652,17.7969608404375,-8.83430825356095,FEAR-JOY,8.83430825356095,XB0202,Waist,FEAR,JOY,0.494017655804677,6732,1977,1,1
8.96265258687652,14.2517151160828,-5.28906252920624,FEAR-SAD,5.28906252920624,XB0202,Waist,FEAR,SAD,0.300035264167258,6732,4428,1,1
17.7969608404375,14.2517151160828,3.54524572435471,JOY-SAD,-3.54524572435471,XB0202,Waist,JOY,SAD,0.228841364033266,1977,4428,1,1
15.8554693669433,17.2467187017668,-1.39124933482351,DISGUST-NEUTRAL,-1.39124933482351,XB0300,head,NEUTRAL,DISGUST,0.0894944116260366,2121,1190,1,1
15.8554693669433,12.3019457043446,3.55352366259862,FEAR-NEUTRAL,3.55352366259862,XB0300,head,NEUTRAL,FEAR,0.241197513611909,2121,5161,1,1
15.8554693669433,11.9113802145064,3.94408915243686,JOY-NEUTRAL,3.94408915243686,XB0300,head,NEUTRAL,JOY,0.259091532866749,2121,3123,1,1
15.8554693669433,16.3430643174749,-0.487594950531605,NEUTRAL-SAD,0.487594950531605,XB0300,head,NEUTRAL,SAD,0.0759707393212259,2121,1874,1,1
17.2467187017668,12.3019457043446,4.94477299742213,DISGUST-FEAR,-4.94477299742213,XB0300,head,DISGUST,FEAR,0.232778645269385,1190,5161,1,1
17.2467187017668,11.9113802145064,5.33533848726037,DISGUST-JOY,-5.33533848726037,XB0300,head,DISGUST,JOY,0.243859465015593,1190,3123,1,1
17.2467187017668,16.3430643174749,0.903654384291904,DISGUST-SAD,-0.903654384291904,XB0300,head,DISGUST,SAD,0.0788328565150713,1190,1874,1,1
12.3019457043446,11.9113802145064,0.390565489838243,FEAR-JOY,-0.390565489838243,XB0300,head,FEAR,JOY,0.0431981331450695,5161,3123,1,1
12.3019457043446,16.3430643174749,-4.04111861313022,FEAR-SAD,4.04111861313022,XB0300,head,FEAR,SAD,0.192320099622466,5161,1874,1,1
11.9113802145064,16.3430643174749,-4.43168410296846,JOY-SAD,4.43168410296846,XB0300,head,JOY,SAD,0.186181568156662,3123,1874,1,1
12.79879246557,15.9249154323758,-3.12612296680581,DISGUST-NEUTRAL,-3.12612296680581,XB0300,uppertorso,NEUTRAL,DISGUST,0.195633192063973,10722,7631,1,1
12.79879246557,11.3931611807665,1.4056312848035,FEAR-NEUTRAL,1.4056312848035,XB0300,uppertorso,NEUTRAL,FEAR,0.0807145716999189,10722,12053,1,1
12.79879246557,12.6440198931625,0.154772572407552,JOY-NEUTRAL,0.154772572407552,XB0300,uppertorso,NEUTRAL,JOY,0.0378413260486957,10722,10162,1,1
12.79879246557,12.8155484249784,-0.0167559594083251,NEUTRAL-SAD,0.0167559594083251,XB0300,uppertorso,NEUTRAL,SAD,0.0543173679218952,10722,8060,1,1
15.9249154323758,11.3931611807665,4.5317542516093,DISGUST-FEAR,-4.5317542516093,XB0300,uppertorso,DISGUST,FEAR,0.256190489993182,7631,12053,1,1
15.9249154323758,12.6440198931625,3.28089553921336,DISGUST-JOY,-3.28089553921336,XB0300,uppertorso,DISGUST,JOY,0.199463772716097,7631,10162,1,1
15.9249154323758,12.8155484249784,3.10936700739748,DISGUST-SAD,-3.10936700739748,XB0300,uppertorso,DISGUST,SAD,0.200144148866466,7631,8060,1,1
11.3931611807665,12.6440198931625,-1.25085871239594,FEAR-JOY,1.25085871239594,XB0300,uppertorso,FEAR,JOY,0.10072377962366,12053,10162,1,1
11.3931611807665,12.8155484249784,-1.42238724421182,FEAR-SAD,1.42238724421182,XB0300,uppertorso,FEAR,SAD,0.0996393513429829,12053,8060,1,1
12.6440198931625,12.8155484249784,-0.171528531815877,JOY-SAD,0.171528531815877,XB0300,uppertorso,JOY,SAD,0.0574070284712717,10162,8060,1,1
15.3121573987644,17.7994201504103,-2.48726275164583,DISGUST-NEUTRAL,-2.48726275164583,XB0300,L-arm,NEUTRAL,DISGUST,0.180557748172061,14186,6680,1,1
15.3121573987644,11.2369100598717,4.0752473388927,FEAR-NEUTRAL,4.0752473388927,XB0300,L-arm,NEUTRAL,FEAR,0.232740495272758,14186,18332,1,1
15.3121573987644,13.8358180873562,1.47633931140822,JOY-NEUTRAL,1.47633931140822,XB0300,L-arm,NEUTRAL,JOY,0.0834653574019361,14186,13094,1,1
15.3121573987644,14.4507666597137,0.861390739050709,NEUTRAL-SAD,-0.861390739050709,XB0300,L-arm,NEUTRAL,SAD,0.0989410679706567,14186,9623,1,1
17.7994201504103,11.2369100598717,6.56251009053853,DISGUST-FEAR,-6.56251009053853,XB0300,L-arm,DISGUST,FEAR,0.400596777207096,6680,18332,1,1
17.7994201504103,13.8358180873562,3.96360206305405,DISGUST-JOY,-3.96360206305405,XB0300,L-arm,DISGUST,JOY,0.245570444569849,6680,13094,1,1
17.7994201504103,14.4507666597137,3.34865349069654,DISGUST-SAD,-3.34865349069654,XB0300,L-arm,DISGUST,SAD,0.237310451320159,6680,9623,1,1
11.2369100598717,13.8358180873562,-2.59890802748448,FEAR-JOY,2.59890802748448,XB0300,L-arm,FEAR,JOY,0.15673133699058,18332,13094,1,1
11.2369100598717,14.4507666597137,-3.21385659984199,FEAR-SAD,3.21385659984199,XB0300,L-arm,FEAR,SAD,0.222186591605876,18332,9623,1,1
13.8358180873562,14.4507666597137,-0.614948572357511,JOY-SAD,0.614948572357511,XB0300,L-arm,JOY,SAD,0.0768371452864166,13094,9623,1,1
15.5021007084463,16.9239962095274,-1.42189550108108,DISGUST-NEUTRAL,-1.42189550108108,XB0300,R-arm,NEUTRAL,DISGUST,0.102035665245058,13192,6239,1,1
15.5021007084463,11.5766713756202,3.92542933282609,FEAR-NEUTRAL,3.92542933282609,XB0300,R-arm,NEUTRAL,FEAR,0.219845929131092,13192,18087,1,1
15.5021007084463,11.5424372831221,3.95966342532427,JOY-NEUTRAL,3.95966342532427,XB0300,R-arm,NEUTRAL,JOY,0.222416322622395,13192,12934,1,1
15.5021007084463,13.4843563809005,2.01774432754582,NEUTRAL-SAD,-2.01774432754582,XB0300,R-arm,NEUTRAL,SAD,0.123315159559253,13192,10282,1,1
16.9239962095274,11.5766713756202,5.34732483390717,DISGUST-FEAR,-5.34732483390717,XB0300,R-arm,DISGUST,FEAR,0.318765527798877,6239,18087,1,1
16.9239962095274,11.5424372831221,5.38155892640535,DISGUST-JOY,-5.38155892640535,XB0300,R-arm,DISGUST,JOY,0.317591266179737,6239,12934,1,1
16.9239962095274,13.4843563809005,3.4396398286269,DISGUST-SAD,-3.4396398286269,XB0300,R-arm,DISGUST,SAD,0.216187453543991,6239,10282,1,1
11.5766713756202,11.5424372831221,0.0342340924981759,FEAR-JOY,-0.0342340924981759,XB0300,R-arm,FEAR,JOY,0.0733116099018311,18087,12934,1,1
11.5766713756202,13.4843563809005,-1.90768500528027,FEAR-SAD,1.90768500528027,XB0300,R-arm,FEAR,SAD,0.12503959363799,18087,10282,1,1
11.5424372831221,13.4843563809005,-1.94191909777845,JOY-SAD,1.94191909777845,XB0300,R-arm,JOY,SAD,0.151315747324852,12934,10282,1,1
4.58425014511552,5.20177018038179,-0.617520035266268,DISGUST-NEUTRAL,-0.617520035266268,XB0300,L-leg,NEUTRAL,DISGUST,0.0993504664044327,24744,22129,1,1
4.58425014511552,3.97999825753474,0.604251887580783,FEAR-NEUTRAL,0.604251887580783,XB0300,L-leg,NEUTRAL,FEAR,0.0475655998308595,24744,26007,1,1
4.58425014511552,5.12425800887706,-0.540007863761541,JOY-NEUTRAL,-0.540007863761541,XB0300,L-leg,NEUTRAL,JOY,0.0591321566571014,24744,25758,1,1
4.58425014511552,5.80660809298282,-1.2223579478673,NEUTRAL-SAD,1.2223579478673,XB0300,L-leg,NEUTRAL,SAD,0.0898147776267502,24744,20793,1,1
5.20177018038179,3.97999825753474,1.22177192284705,DISGUST-FEAR,-1.22177192284705,XB0300,L-leg,DISGUST,FEAR,0.0984074646018117,22129,26007,1,1
5.20177018038179,5.12425800887706,0.0775121715047273,DISGUST-JOY,-0.0775121715047273,XB0300,L-leg,DISGUST,JOY,0.0411516335485784,22129,25758,1,1
5.20177018038179,5.80660809298282,-0.604837912601031,DISGUST-SAD,0.604837912601031,XB0300,L-leg,DISGUST,SAD,0.0407392201744984,22129,20793,1,1
3.97999825753474,5.12425800887706,-1.14425975134232,FEAR-JOY,1.14425975134232,XB0300,L-leg,FEAR,JOY,0.0675736336857327,26007,25758,1,1
3.97999825753474,5.80660809298282,-1.82660983544808,FEAR-SAD,1.82660983544808,XB0300,L-leg,FEAR,SAD,0.112683012542759,26007,20793,1,1
5.12425800887706,5.80660809298282,-0.682350084105758,JOY-SAD,0.682350084105758,XB0300,L-leg,JOY,SAD,0.0544293724698536,25758,20793,1,1
2.97857413324268,3.37754470763231,-0.398970574389634,DISGUST-NEUTRAL,-0.398970574389634,XB0300,R-leg,NEUTRAL,DISGUST,0.138988431510269,27603,24946,1,1
2.97857413324268,2.60531049991476,0.373263633327919,FEAR-NEUTRAL,0.373263633327919,XB0300,R-leg,NEUTRAL,FEAR,0.0487989104751315,27603,28578,1,1
2.97857413324268,3.27227499482135,-0.293700861578674,JOY-NEUTRAL,-0.293700861578674,XB0300,R-leg,NEUTRAL,JOY,0.0860618053237008,27603,27854,1,1
2.97857413324268,4.40498743351621,-1.42641330027353,NEUTRAL-SAD,1.42641330027353,XB0300,R-leg,NEUTRAL,SAD,0.14383317758213,27603,24014,1,1
3.37754470763231,2.60531049991476,0.772234207717553,DISGUST-FEAR,-0.772234207717553,XB0300,R-leg,DISGUST,FEAR,0.148559811440595,24946,28578,1,1
3.37754470763231,3.27227499482135,0.105269712810959,DISGUST-JOY,-0.105269712810959,XB0300,R-leg,DISGUST,JOY,0.0599096129926849,24946,27854,1,1
3.37754470763231,4.40498743351621,-1.0274427258839,DISGUST-SAD,1.0274427258839,XB0300,R-leg,DISGUST,SAD,0.0803630703650776,24946,24014,1,1
2.60531049991476,3.27227499482135,-0.666964494906593,FEAR-JOY,0.666964494906593,XB0300,R-leg,FEAR,JOY,0.10191815644016,28578,27854,1,1
2.60531049991476,4.40498743351621,-1.79967693360145,FEAR-SAD,1.79967693360145,XB0300,R-leg,FEAR,SAD,0.150734493221968,28578,24014,1,1
3.27227499482135,4.40498743351621,-1.13271243869486,JOY-SAD,1.13271243869486,XB0300,R-leg,JOY,SAD,0.0887845730162109,27854,24014,1,1
14.975800172446,17.5858927472188,-2.61009257477288,DISGUST-NEUTRAL,-2.61009257477288,XB0300,L-Wrist,NEUTRAL,DISGUST,0.187458722773233,1839,839,1,1
14.975800172446,11.7202194174164,3.25558075502953,FEAR-NEUTRAL,3.25558075502953,XB0300,L-Wrist,NEUTRAL,FEAR,0.198484979978475,1839,2594,1,1
14.975800172446,10.5471180913529,4.42868208109307,JOY-NEUTRAL,4.42868208109307,XB0300,L-Wrist,NEUTRAL,JOY,0.251151266407971,1839,1822,1,1
14.975800172446,13.0377360071976,1.93806416524838,NEUTRAL-SAD,-1.93806416524838,XB0300,L-Wrist,NEUTRAL,SAD,0.152003129567298,1839,1422,1,1
17.5858927472188,11.7202194174164,5.86567332980241,DISGUST-FEAR,-5.86567332980241,XB0300,L-Wrist,DISGUST,FEAR,0.34753483559291,839,2594,1,1
17.5858927472188,10.5471180913529,7.03877465586594,DISGUST-JOY,-7.03877465586594,XB0300,L-Wrist,DISGUST,JOY,0.385733761246793,839,1822,1,1
17.5858927472188,13.0377360071976,4.54815674002126,DISGUST-SAD,-4.54815674002126,XB0300,L-Wrist,DISGUST,SAD,0.327656325174468,839,1422,1,1
11.7202194174164,10.5471180913529,1.17310132606354,FEAR-JOY,-1.17310132606354,XB0300,L-Wrist,FEAR,JOY,0.128087531219135,2594,1822,1,1
11.7202194174164,13.0377360071976,-1.31751658978115,FEAR-SAD,1.31751658978115,XB0300,L-Wrist,FEAR,SAD,0.158585158653476,2594,1422,1,1
10.5471180913529,13.0377360071976,-2.49061791584469,JOY-SAD,2.49061791584469,XB0300,L-Wrist,JOY,SAD,0.260493329689789,1822,1422,1,1
15.4786545756687,18.0799580082101,-2.60130343254138,DISGUST-NEUTRAL,-2.60130343254138,XB0300,R-Wrist,NEUTRAL,DISGUST,0.156713913277996,1963,850,1,1
15.4786545756687,11.5451273415074,3.93352723416132,FEAR-NEUTRAL,3.93352723416132,XB0300,R-Wrist,NEUTRAL,FEAR,0.25044728535305,1963,2648,1,1
15.4786545756687,13.5863225860957,1.89233198957301,JOY-NEUTRAL,1.89233198957301,XB0300,R-Wrist,NEUTRAL,JOY,0.114394585546903,1963,1750,1,1
15.4786545756687,14.5070476620097,0.971606913658983,NEUTRAL-SAD,-0.971606913658983,XB0300,R-Wrist,NEUTRAL,SAD,0.104030955658404,1963,1222,1,1
18.0799580082101,11.5451273415074,6.5348306667027,DISGUST-FEAR,-6.5348306667027,XB0300,R-Wrist,DISGUST,FEAR,0.395039985782833,850,2648,1,1
18.0799580082101,13.5863225860957,4.49363542211439,DISGUST-JOY,-4.49363542211439,XB0300,R-Wrist,DISGUST,JOY,0.265781512605042,850,1750,1,1
18.0799580082101,14.5070476620097,3.57291034620036,DISGUST-SAD,-3.57291034620036,XB0300,R-Wrist,DISGUST,SAD,0.249275055357659,850,1222,1,1
11.5451273415074,13.5863225860957,-2.04119524458831,FEAR-JOY,2.04119524458831,XB0300,R-Wrist,FEAR,JOY,0.148329736728528,2648,1750,1,1
11.5451273415074,14.5070476620097,-2.96192032050234,FEAR-SAD,2.96192032050234,XB0300,R-Wrist,FEAR,SAD,0.230566502341266,2648,1222,1,1
13.5863225860957,14.5070476620097,-0.920725075914032,JOY-SAD,0.920725075914032,XB0300,R-Wrist,JOY,SAD,0.113518821603928,1750,1222,1,1
13.9054836903636,15.1568790656535,-1.25139537528996,DISGUST-NEUTRAL,-1.25139537528996,XB0300,Waist,NEUTRAL,DISGUST,0.0843452492677582,5935,3088,1,1
13.9054836903636,10.2015983365826,3.703885353781,FEAR-NEUTRAL,3.703885353781,XB0300,Waist,NEUTRAL,FEAR,0.240785873565221,5935,6967,1,1
13.9054836903636,12.5391259472219,1.3663577431417,JOY-NEUTRAL,1.3663577431417,XB0300,Waist,NEUTRAL,JOY,0.0986149262199065,5935,5619,1,1
13.9054836903636,12.3239917466664,1.58149194369719,NEUTRAL-SAD,-1.58149194369719,XB0300,Waist,NEUTRAL,SAD,0.132633609416605,5935,3984,1,1
15.1568790656535,10.2015983365826,4.95528072907096,DISGUST-FEAR,-4.95528072907096,XB0300,Waist,DISGUST,FEAR,0.295490361296147,3088,6967,1,1
15.1568790656535,12.5391259472219,2.61775311843166,DISGUST-JOY,-2.61775311843166,XB0300,Waist,DISGUST,JOY,0.148805357839381,3088,5619,1,1
15.1568790656535,12.3239917466664,2.83288731898715,DISGUST-SAD,-2.83288731898715,XB0300,Waist,DISGUST,SAD,0.185391826372849,3088,3984,1,1
10.2015983365826,12.5391259472219,-2.33752761063929,FEAR-JOY,2.33752761063929,XB0300,Waist,FEAR,JOY,0.188789072569071,6967,5619,1,1
10.2015983365826,12.3239917466664,-2.12239341008381,FEAR-SAD,2.12239341008381,XB0300,Waist,FEAR,SAD,0.149587945581666,6967,3984,1,1
12.5391259472219,12.3239917466664,0.215134200555486,JOY-SAD,-0.215134200555486,XB0300,Waist,JOY,SAD,0.103105695606773,5619,3984,1,1
17.2160337874137,14.855496288073,2.36053749934069,DISGUST-NEUTRAL,2.36053749934069,XC3002,head,NEUTRAL,DISGUST,0.114405153128282,1821,1721,1,1
17.2160337874137,7.53706545653631,9.67896833087739,FEAR-NEUTRAL,9.67896833087739,XC3002,head,NEUTRAL,FEAR,0.501241869394719,1821,10442,1,1
17.2160337874137,14.8447272680553,2.37130651935842,JOY-NEUTRAL,2.37130651935842,XC3002,head,NEUTRAL,JOY,0.142299208531609,1821,2152,1,1
17.2160337874137,15.6466098406169,1.56942394679681,NEUTRAL-SAD,-1.56942394679681,XC3002,head,NEUTRAL,SAD,0.077064902669291,1821,2876,1,1
14.855496288073,7.53706545653631,7.3184308315367,DISGUST-FEAR,-7.3184308315367,XC3002,head,DISGUST,FEAR,0.459287466107296,1721,10442,1,1
14.855496288073,14.8447272680553,0.0107690200177348,DISGUST-JOY,-0.0107690200177348,XC3002,head,DISGUST,JOY,0.0594701036183252,1721,2152,1,1
14.855496288073,15.6466098406169,-0.791113552543877,DISGUST-SAD,0.791113552543877,XC3002,head,DISGUST,SAD,0.0575713654205313,1721,2876,1,1
7.53706545653631,14.8447272680553,-7.30766181151897,FEAR-JOY,7.30766181151897,XC3002,head,FEAR,JOY,0.470243935522045,10442,2152,1,1
7.53706545653631,15.6466098406169,-8.10954438408058,FEAR-SAD,8.10954438408058,XC3002,head,FEAR,SAD,0.440262311266233,10442,2876,1,1
14.8447272680553,15.6466098406169,-0.801882572561611,JOY-SAD,0.801882572561611,XC3002,head,JOY,SAD,0.0802513817724948,2152,2876,1,1
